AU,3575,Gladfield,Victoria,VIC,,,,,-36.05,143.95,4
AU,3575,Mincha,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0821,144.0899,4
AU,3575,Sylvaterre,Victoria,VIC,,,,,-36.1167,144.2333,4
AU,3575,Yarrawalla,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0821,144.0899,4
AU,3575,Jungaburra,Victoria,VIC,,,,,-36.114,144.0939,3
AU,3575,Pyramid Hill,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0558,144.1147,4
AU,3575,Terrick Terrick,Victoria,VIC,,,,,-36.0833,144.3,4
AU,3575,Mologa,Victoria,VIC,,,,,-36.1667,144.3333,4
AU,3575,Loddon Vale,Victoria,VIC,,,,,-36.3561,143.7034,4
AU,3576,Durham Ox,Victoria,VIC,VIC FAR COUNTRY,,,,-36.1333,143.9167,4
AU,3579,Teal Point,Victoria,VIC,,,,,-35.6833,144.0833,4
AU,3579,Murrabit,Victoria,VIC,VIC FAR COUNTRY,,,,-35.5333,143.95,4
AU,3579,Pine View,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Kerang,Victoria,VIC,VIC FAR COUNTRY,,,,-35.7349,143.9203,4
AU,3579,Normanville,Victoria,VIC,,,,,-35.8167,143.7667,4
AU,3579,Kerang East,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Sandhill Lake,Victoria,VIC,,,,,-35.7333,143.6667,4
AU,3579,Gonn Crossing,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Fairley,Victoria,VIC,,,,,-35.7,143.8667,4
AU,3579,Lake Meran,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Milnes Bridge,Victoria,VIC,,,,,-35.8,144.0667,4
AU,3579,Macorna,Victoria,VIC,VIC FAR COUNTRY,,,,-35.7249,143.8763,4
AU,3579,Murrabit West,Victoria,VIC,,,,,-35.5333,143.9333,4
AU,3579,Meering West,Victoria,VIC,VIC FAR COUNTRY,,,,-35.7249,143.8763,3
AU,3579,Tragowel,Victoria,VIC,,,,,-35.85,143.9833,4
AU,3579,Dingwall,Victoria,VIC,,,,,-35.8,143.85,4
AU,3579,Benjeroop,Victoria,VIC,,,,,-35.5,143.8333,4
AU,3579,Appin South,Victoria,VIC,,,,,-35.9167,143.8667,4
AU,3579,Mystic Park,Victoria,VIC,,,,,-35.5667,143.7167,4
AU,3579,Capels Crossing,Victoria,VIC,,,,,-35.6333,143.4333,4
AU,3579,Reedy Lake,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Beauchamp,Victoria,VIC,,,,,-35.6167,143.5667,4
AU,3579,Westby,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Koroop,Victoria,VIC,,,,,-35.7667,144.1,4
AU,3579,Budgerum East,Victoria,VIC,,,,,-35.7667,143.7667,4
AU,3579,Wandella,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Bael Bael,Victoria,VIC,,,,,-35.7167,143.8618,3
AU,3579,Myall,Victoria,VIC,,,,,-35.5833,143.9833,4
AU,3579,Appin,Victoria,VIC,,,,,-35.9,143.8667,4
AU,3580,Koondrook,Victoria,VIC,VIC FAR COUNTRY,,,,-35.6318,144.1248,4
AU,3581,Lake Charm,Victoria,VIC,VIC FAR COUNTRY,,,,-35.5876,143.8374,4
AU,3583,Tresco,Victoria,VIC,VIC FAR COUNTRY,,,,-35.5167,143.65,4
AU,3584,Tresco West,Victoria,VIC,,,,,-35.463,143.6326,3
AU,3584,Lake Boga,Victoria,VIC,VIC FAR COUNTRY,,,,-35.463,143.6326,4
AU,3585,Speewa,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Swan Hill,Victoria,VIC,VIC FAR COUNTRY,,,,-35.3378,143.5544,4
AU,3585,Kunat,Victoria,VIC,,,,,-35.55,143.5167,4
AU,3585,Nowie,Victoria,VIC,,,,,-35.2667,143.2833,4
AU,3585,Winlaton,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Swan Hill West,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Chillingollah,Victoria,VIC,,,,,-35.25,143.05,4
AU,3585,Pira,Victoria,VIC,,,,,-35.2667,143.3667,4
AU,3585,Polisbet,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Goschen,Victoria,VIC,,,,,-35.4833,143.4667,4
AU,3585,Meatian,Victoria,VIC,,,,,-35.5833,143.3167,4
AU,3585,Nyrraby,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Castle Donnington,Victoria,VIC,,,,,-35.3964,143.4089,3
AU,3585,Fish Point,Victoria,VIC,,,,,-35.4333,143.7167,4
AU,3586,Murraydale,Victoria,VIC,,,,,-35.3134,143.5561,3
AU,3586,Tyntynder South,Victoria,VIC,,,,,-35.3,143.5333,4
AU,3586,Bulga,Victoria,VIC,,,,,-35.3134,143.5561,3
AU,3586,Tyntynder,Victoria,VIC,,,,,-35.2333,143.4667,4
AU,3586,Pental Island,Victoria,VIC,,,,,-35.4034,143.6912,4
AU,3586,Murrawee,Victoria,VIC,,,,,-35.3167,143.5333,4
AU,3588,Woorinen South,Victoria,VIC,VIC FAR COUNTRY,,,,-35.2911,143.4551,1
AU,3589,Woorinen North,Victoria,VIC,,,,,-35.25,143.45,4
AU,3589,Woorinen,Victoria,VIC,VIC FAR COUNTRY,,,,-35.2736,143.4918,4
AU,3590,Beverford,Victoria,VIC,VIC FAR COUNTRY,,,,-35.2282,143.5228,4
AU,3591,Vinifera,Victoria,VIC,VIC FAR COUNTRY,,,,-35.2393,143.3195,1
AU,3594,Nyah,Victoria,VIC,VIC FAR COUNTRY,,,,-35.1461,143.315,4
AU,3595,Nyah West,Victoria,VIC,VIC FAR COUNTRY,,,,-35.1854,143.3508,4
AU,3596,Miralie,Victoria,VIC,,,,,-35.1167,143.2833,3
AU,3596,Wood Wood,Victoria,VIC,VIC FAR COUNTRY,,,,-35.1167,143.3333,4
AU,3596,Towan,Victoria,VIC,,,,,-35.1167,143.2333,4
AU,3597,Piangil,Victoria,VIC,VIC FAR COUNTRY,,,,-35.0893,143.1226,4
AU,3597,Natya,Victoria,VIC,,,,,-34.95,143.2167,4
AU,3597,Kenley,Victoria,VIC,,,,,-34.9083,143.2167,3
AU,3597,Kooloonong,Victoria,VIC,,,,,-34.8667,143.1333,4
AU,3597,Lake Powell,Victoria,VIC,,,,,-34.9083,143.2167,3
AU,3597,Narrung,Victoria,VIC,,,,,-34.7667,143.2167,4
AU,3599,Boundary Bend,Victoria,VIC,VIC FAR COUNTRY,,,,-34.7928,143.1456,4
AU,3607,Tabilk,Victoria,VIC,VIC FAR COUNTRY,,,,-36.85,145.1667,4
AU,3608,Wahring,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7862,145.1076,4
AU,3608,Nagambie,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7851,145.1537,4
AU,3608,Goulburn Weir,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7862,145.1076,4
AU,3608,Mitchellstown,Victoria,VIC,,,,,-36.85,145.0667,4
AU,3608,Bailieston,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7862,145.1076,4
AU,3608,Wirrate,Victoria,VIC,,,,,-36.8,145.05,4
AU,3608,Graytown,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7862,145.1076,4
AU,3608,Kirwans Bridge,Victoria,VIC,,,,,-36.7741,145.0958,3
AU,3610,Dhurringile,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5428,145.2775,4
AU,3610,Murchison East,Victoria,VIC,,,,,-36.6167,145.25,4
AU,3610,Murchison North,Victoria,VIC,,,,,-36.596,145.2493,3
AU,3610,Moorilim,Victoria,VIC,,,,,-36.6167,145.3167,4
AU,3610,Murchison,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6189,145.2172,4
AU,3612,Moora,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6099,144.9369,3
AU,3612,Waranga Shores,Victoria,VIC,,,,,-36.6122,144.9725,3
AU,3612,Wanalta,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6099,144.9369,4
AU,3612,Rushworth,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5867,145.0175,4
AU,3612,Whroo,Victoria,VIC,,,,,-36.65,145.0167,4
AU,3614,Toolamba,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5,145.35,4
AU,3614,Toolamba West,Victoria,VIC,,,,,-36.4333,145.2833,4
AU,3616,Harston,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4667,145.15,4
AU,3616,Tatura East,Victoria,VIC,,,,,-36.4455,145.1411,3
AU,3616,Cooma,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4516,145.181,4
AU,3616,Waranga,Victoria,VIC,,,,,-36.6,145.1167,4
AU,3616,Gillieston,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4516,145.181,4
AU,3616,Mooroopna North West,Victoria,VIC,,,,,-36.4455,145.1411,3
AU,3616,Tatura,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4516,145.181,4
AU,3616,Girgarre East,Victoria,VIC,,,,,-36.4333,145.0667,4
AU,3617,Byrneside,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4167,145.1833,4
AU,3618,Merrigum,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3724,145.1322,4
AU,3619,Kyabram,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3134,145.0504,4
AU,3620,Wyuna East,Victoria,VIC,,,,,-36.2,145.05,4
AU,3620,Lancaster,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3167,145.1333,4
AU,3620,Kyabram South,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3048,145.0719,3
AU,3620,Kyabram,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3134,145.0504,4
AU,3620,Wyuna,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3058,145.0702,4
AU,3620,St Germains,Victoria,VIC,,,,,-36.25,145.1667,4
AU,3621,Kyvalley,Victoria,VIC,,,,,-36.2833,145,4
AU,3621,Yambuna,Victoria,VIC,VIC FAR COUNTRY,,,,-36.208,144.9829,4
AU,3621,Tongala,Victoria,VIC,VIC FAR COUNTRY,,,,-36.208,144.9829,4
AU,3621,Koyuga South,Victoria,VIC,VIC FAR COUNTRY,,,,-36.208,144.9829,3
AU,3622,Koyuga,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2167,144.9,4
AU,3622,Strathallan,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2327,144.8217,4
AU,3623,Carag Carag,Victoria,VIC,,,,,-36.4667,144.9167,4
AU,3623,Stanhope,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4642,144.9132,4
AU,3623,Stanhope South,Victoria,VIC,,,,,-36.457,144.9497,3
AU,3624,Girgarre,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3908,144.982,4
AU,3629,Mooroopna North,Victoria,VIC,,,,,-36.3333,145.3,4
AU,3629,Coomboona,Victoria,VIC,VIC COUNTRY,,,,-36.2833,145.2484,3
AU,3629,Mooroopna,Victoria,VIC,VIC COUNTRY,,,,-36.4,145.35,4
AU,3629,Ardmona,Victoria,VIC,VIC COUNTRY,,,,-36.3833,145.3,4
AU,3629,Undera,Victoria,VIC,VIC COUNTRY,,,,-36.2833,145.2167,4
AU,3630,Shepparton South,Victoria,VIC,,,,,-36.4283,145.5142,3
AU,3630,Shepparton,Victoria,VIC,VIC COUNTRY,,,,-36.3805,145.3987,4
AU,3630,Caniambo,Victoria,VIC,VIC COUNTRY,,,,-36.4681,145.586,4
AU,3630,Dunkirk,Victoria,VIC,VIC COUNTRY,,,,-36.4681,145.586,3
AU,3630,Benarch,Victoria,VIC,VIC COUNTRY,,,,-36.4681,145.586,3
AU,3630,Colliver,Victoria,VIC,VIC COUNTRY,,,,-36.4681,145.586,3
AU,3630,Branditt,Victoria,VIC,VIC COUNTRY,,,,-36.4681,145.586,3
AU,3631,Lemnos,Victoria,VIC,VIC FAR COUNTRY,,,,-36.35,145.4667,4
AU,3631,Shepparton North,Victoria,VIC,,,,,-36.4425,145.4837,3
AU,3631,Pine Lodge,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4167,145.5,4
AU,3631,Arcadia South,Victoria,VIC,,,,,-36.4425,145.4837,3
AU,3631,Kialla,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4473,145.4142,4
AU,3631,Kialla East,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4293,145.4749,4
AU,3631,Cosgrove South,Victoria,VIC,,,,,-36.4,145.6167,4
AU,3631,Shepparton East,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4293,145.4749,3
AU,3631,Orrvale,Victoria,VIC,,,,,-36.4167,145.45,4
AU,3631,Cosgrove,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4293,145.4749,4
AU,3631,Karramomus,Victoria,VIC,,,,,-36.5333,145.4833,4
AU,3631,Tamleugh West,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4293,145.4749,4
AU,3631,Grahamvale,Victoria,VIC,,,,,-36.3484,145.4362,4
AU,3631,Arcadia,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4293,145.4749,4
AU,3631,Kialla West,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4935,145.3888,4
AU,3632,Shepparton,Victoria,VIC,VIC COUNTRY,,,,-36.3805,145.3987,4
AU,3633,Congupna,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3,145.4333,4
AU,3634,Katandra West,Victoria,VIC,,,,,-36.2241,145.5584,4
AU,3634,Bunbartha,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2167,145.3167,4
AU,3634,Marionvale,Victoria,VIC,,,,,-36.2248,145.4883,3
AU,3634,Tallygaroopna,Victoria,VIC,VIC FAR COUNTRY,,,,-36.25,145.4333,4
AU,3634,Zeerust,Victoria,VIC,,,,,-36.2248,145.4883,3
AU,3634,Invergordon South,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2456,145.4686,3
AU,3634,Marungi,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2456,145.4686,4
AU,3634,Katandra,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2456,145.4686,4
AU,3635,Mundoona,Victoria,VIC,,,,,-36.1667,145.3333,4
AU,3635,Wunghnu,Victoria,VIC,VIC FAR COUNTRY,,,,-36.15,145.45,4
AU,3635,Kaarimba,Victoria,VIC,,,,,-36.1333,145.25,4
AU,3636,Invergordon,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0987,145.4946,4
AU,3636,Drumanure,Victoria,VIC,,,,,-36.1333,145.5,4
AU,3636,Numurkah,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0987,145.4946,4
AU,3636,Naring,Victoria,VIC,,,,,-36.1295,145.5085,3
AU,3637,Waaia,Victoria,VIC,VIC FAR COUNTRY,,,,-36.05,145.35,4
AU,3637,Yalca,Victoria,VIC,,,,,-35.9833,145.3167,4
AU,3638,Kotupna,Victoria,VIC,VIC FAR COUNTRY,,,,-36.15,145.15,4
AU,3638,Yielima,Victoria,VIC,,,,,-35.9333,145.2167,4
AU,3638,Nathalia,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0577,145.2041,4
AU,3639,Picola West,Victoria,VIC,,,,,-36.0333,145.0278,3
AU,3639,Barmah,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0167,144.9667,4
AU,3639,Lower Moira,Victoria,VIC,,,,,-36.0833,144.9833,4
AU,3639,Picola,Victoria,VIC,VIC FAR COUNTRY,,,,-35.9818,145.0847,4
AU,3640,Katunga,Victoria,VIC,VIC FAR COUNTRY,,,,-35.9666,145.4269,4
AU,3641,Ulupna,Victoria,VIC,,,,,-35.8833,145.4,4
AU,3641,Strathmerton,Victoria,VIC,VIC FAR COUNTRY,,,,-35.8774,145.4452,4
AU,3641,Mywee,Victoria,VIC,,,,,-35.8667,145.5,4
AU,3641,Bearii,Victoria,VIC,,,,,-35.8857,145.3453,4
AU,3643,Cobram,Victoria,VIC,VIC FAR COUNTRY,,,,-35.9207,145.6407,4
AU,3644,Koonoomoo,Victoria,VIC,,,,,-35.9503,145.6546,3
AU,3644,Yarroweyah,Victoria,VIC,VIC FAR COUNTRY,,,,-35.9333,145.55,4
AU,3644,Muckatah,Victoria,VIC,,,,,-36.0167,145.65,4
AU,3644,Cobram,Victoria,VIC,VIC FAR COUNTRY,,,,-35.9207,145.6407,4
AU,3644,Cobram East,Victoria,VIC,,,,,-35.9746,145.7364,4
AU,3646,Dookie,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3273,145.6897,4
AU,3646,Waggarandall,Victoria,VIC,,,,,-36.25,145.8,4
AU,3646,Youanmite,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3077,145.6839,4
AU,3646,Yabba South,Victoria,VIC,,,,,-36.2755,145.7146,3
AU,3646,Yabba North,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3077,145.6839,4
AU,3646,Nalinga,Victoria,VIC,,,,,-36.4167,145.7167,4
AU,3646,Mount Major,Victoria,VIC,,,,,-36.2755,145.7146,3
AU,3647,Dookie College,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0413,145.6097,1
AU,3649,Katamatite East,Victoria,VIC,,,,,-36.0759,145.6872,3
AU,3649,Katamatite,Victoria,VIC,VIC FAR COUNTRY,,,,-36.0759,145.6872,4
AU,3658,Hazeldene,Victoria,VIC,VIC FAR COUNTRY,,,,-37.292,145.1406,4
AU,3658,Reedy Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2667,145.1333,4
AU,3658,Sunday Creek,Victoria,VIC,,,,,-37.2602,145.1482,3
AU,3658,Broadford,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2028,145.0484,4
AU,3658,Tyaak,Victoria,VIC,,,,,-37.2167,145.1333,4
AU,3658,Strath Creek,Victoria,VIC,VIC FAR COUNTRY,,,,-37.2333,145.2167,4
AU,3658,Sugarloaf Creek,Victoria,VIC,,,,,-37.2602,145.1482,3
AU,3658,Waterford Park,Victoria,VIC,,,,,-37.3002,145.0668,4
AU,3658,Clonbinane,Victoria,VIC,VIC FAR COUNTRY,,,,-37.292,145.1406,3
AU,3659,Tallarook,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0937,145.1,4
AU,3660,Kerrisdale,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0517,145.3285,4
AU,3660,Highlands,Victoria,VIC,,,,,-37.1,145.4,4
AU,3660,Caveat,Victoria,VIC,,,,,-37.0605,145.2132,3
AU,3660,Whiteheads Creek,Victoria,VIC,,,,,-37.0468,145.2864,4
AU,3660,Seymour South,Victoria,VIC,,,,,-37.0605,145.2132,3
AU,3660,Northwood,Victoria,VIC,,,,,-36.9667,145.1167,4
AU,3660,Dropmore,Victoria,VIC,,,,,-37.0605,145.2132,3
AU,3660,Trawool,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0517,145.3285,4
AU,3660,Hilldene,Victoria,VIC,,,,,-37.0333,145.0667,4
AU,3660,Seymour,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0517,145.3285,4
AU,3661,Seymour,Victoria,VIC,VIC FAR COUNTRY,,,,-37.0266,145.1392,4
AU,3662,Puckapunyal Milpo,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9604,145.0527,3
AU,3662,Puckapunyal,Victoria,VIC,,,,,-36.9949,145.0401,4
AU,3663,Mangalore,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9333,145.1833,4
AU,3664,Avenel,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9452,145.3379,4
AU,3664,Upton Hill,Victoria,VIC,,,,,-36.9009,145.2337,3
AU,3665,Locksley,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9011,145.4139,4
AU,3665,Longwood,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9011,145.4139,4
AU,3666,Riggs Creek,Victoria,VIC,,,,,-36.65,145.5667,4
AU,3666,Creighton,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7574,145.5632,4
AU,3666,Pranjip,Victoria,VIC,,,,,-36.7333,145.3667,4
AU,3666,Creightons Creek,Victoria,VIC,,,,,-36.7804,145.5403,3
AU,3666,Kelvin View,Victoria,VIC,,,,,-36.8167,145.6667,4
AU,3666,Gooram,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7574,145.5632,4
AU,3666,Moglonemby,Victoria,VIC,,,,,-36.65,145.5333,4
AU,3666,Kithbrook,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7574,145.5632,3
AU,3666,Molka,Victoria,VIC,,,,,-36.6833,145.45,4
AU,3666,Balmattum,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7,145.65,4
AU,3666,Longwood East,Victoria,VIC,,,,,-36.8167,145.45,4
AU,3666,Euroa,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7556,145.5708,4
AU,3666,Tarcombe,Victoria,VIC,,,,,-36.9833,145.4,4
AU,3666,Ruffy,Victoria,VIC,VIC FAR COUNTRY,,,,-36.9833,145.5,4
AU,3666,Miepoll,Victoria,VIC,,,,,-36.6167,145.4667,4
AU,3666,Strathbogie,Victoria,VIC,VIC FAR COUNTRY,,,,-36.85,145.75,4
AU,3666,Sheans Creek,Victoria,VIC,,,,,-36.7833,145.65,4
AU,3669,Violet Town,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6361,145.7151,4
AU,3669,Tamleugh North,Victoria,VIC,,,,,-36.5,145.55,4
AU,3669,Creek Junction,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6122,145.7391,4
AU,3669,Boho,Victoria,VIC,,,,,-36.7167,145.8333,4
AU,3669,Gowangardie,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6122,145.7391,4
AU,3669,Marraweeney,Victoria,VIC,,,,,-36.75,145.75,4
AU,3669,Tamleugh,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6122,145.7391,4
AU,3669,Earlston,Victoria,VIC,,,,,-36.55,145.6667,4
AU,3669,Boho South,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6122,145.7391,4
AU,3669,Upotipotpon,Victoria,VIC,,,,,-36.4833,145.8167,4
AU,3669,Koonda,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6122,145.7391,4
AU,3670,Warrenbayne,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6833,145.8667,4
AU,3670,Tarnook,Victoria,VIC,,,,,-36.6333,145.8667,3
AU,3670,Baddaginnie,Victoria,VIC,VIC FAR COUNTRY,,,,-36.6194,145.911,4
AU,3671,Benalla,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5511,145.9843,4
AU,3672,Benalla,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5511,145.9843,4
AU,3673,Lima South,Victoria,VIC,,,,,-36.6418,146.0718,3
AU,3673,Tatong,Victoria,VIC,VIC FAR COUNTRY,,,,-36.7333,146.1,4
AU,3673,Moorngag,Victoria,VIC,,,,,-36.75,146.0667,4
AU,3673,Upper Lurg,Victoria,VIC,,,,,-36.5833,146.1833,4
AU,3673,Lurg,Victoria,VIC,,,,,-36.5833,146.1333,4
AU,3673,Lima,Victoria,VIC,VIC FAR COUNTRY,,,,-36.702,146.0416,3
AU,3673,Winton North,Victoria,VIC,,,,,-36.6418,146.0718,3
AU,3673,Swanpool,Victoria,VIC,VIC FAR COUNTRY,,,,-36.702,146.0416,4
AU,3673,Lima East,Victoria,VIC,,,,,-36.6418,146.0718,3
AU,3673,Winton,Victoria,VIC,VIC FAR COUNTRY,,,,-36.702,146.0416,4
AU,3673,Upper Ryans Creek,Victoria,VIC,,,,,-36.6418,146.0718,3
AU,3673,Molyullah,Victoria,VIC,VIC FAR COUNTRY,,,,-36.702,146.0416,4
AU,3673,Samaria,Victoria,VIC,,,,,-36.8,146.0833,4
AU,3673,Benalla,Victoria,VIC,VIC FAR COUNTRY,,,,-36.702,146.0416,4
AU,3673,Goomalibee,Victoria,VIC,,,,,-36.4833,145.9167,4
AU,3673,Broken Creek,Victoria,VIC,,,,,-36.6418,146.0718,3
AU,3675,Glenrowan,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4635,146.2245,4
AU,3675,Greta South,Victoria,VIC,,,,,-36.6167,146.25,4
AU,3675,Mount Bruno,Victoria,VIC,,,,,-36.46,146.2072,3
AU,3675,Boweya,Victoria,VIC,,,,,-36.2667,146.1333,4
AU,3675,Greta,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4774,146.1948,4
AU,3675,Taminick,Victoria,VIC,,,,,-36.4167,146.1667,4
AU,3675,Hansonville,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4774,146.1948,4
AU,3675,Greta West,Victoria,VIC,,,,,-36.5333,146.2167,4
AU,3675,Glenrowan West,Victoria,VIC,,,,,-36.46,146.2072,3
AU,3675,Boweya North,Victoria,VIC,,,,,-36.2,146.0833,4
AU,3676,Wangaratta,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3585,146.3206,4
AU,3677,Yarrunga,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3639,146.3103,3
AU,3677,Wangaratta,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3585,146.3206,4
AU,3677,Appin Park,Victoria,VIC,VIC FAR COUNTRY,,,,-36.3639,146.3103,3
AU,3678,Milawa,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4333,146.4333,4
AU,3678,Peechelba East,Victoria,VIC,,,,,-36.1667,146.25,4
AU,3678,Boorhaman,Victoria,VIC,VIC FAR COUNTRY,,,,-36.2333,146.3,4
AU,3678,Wangaratta South,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Everton,Victoria,VIC,VIC FAR COUNTRY,,,,-36.4167,146.55,4
AU,3678,Whitlands,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Cheshunt,Victoria,VIC,VIC FAR COUNTRY,,,,-36.8,146.4333,4
AU,3678,Bowser,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Wangandary,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Everton Upper,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Docker,Victoria,VIC,,,,,-36.5167,146.3833,4
AU,3678,Oxley,Victoria,VIC,VIC FAR COUNTRY,,,,-36.5983,146.4477,4
AU,3678,Wangaratta Forward,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Dockers Plains,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Boorhaman East,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Killawarra,Victoria,VIC,,,,,-36.25,146.25,4
AU,3678,Markwood,Victoria,VIC,,,,,-36.473,146.5088,4
AU,3678,Byawatha,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Londrigan,Victoria,VIC,,,,,-36.3333,146.4167,4
AU,3678,Bobinawarrah,Victoria,VIC,,,,,-36.5167,146.5,4
AU,3678,Edi Upper,Victoria,VIC,,,,,-36.7,146.45,4
AU,3678,North Wangaratta,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Laceby,Victoria,VIC,,,,,-36.4333,146.3,4
AU,3678,King Valley,Victoria,VIC,,,,,-36.7,146.4333,4
AU,3678,Edi,Victoria,VIC,,,,,-36.65,146.4333,4
AU,3678,Cheshunt South,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,Meadow Creek,Victoria,VIC,,,,,-36.4375,146.3894,3
AU,3678,East Wangaratta,Victoria,VIC,,,,,-36.1667,146.25,4
AU,3678,Oxley Flats,Victoria,VIC,,,,,-36.3954,146.3852,4
AU,3678,Peechelba,Victoria,VIC,,,,,-36.2,146.2333,4
